INDEX,LON,LAT,ID1,ID2,ID3,SRC_VAL,SINK_VAL,FID,XPOS,YPOS
1388,119.40176000000001,11.204449,21280,1473,0,0.048333333,0.42166667,33363,89,131
1389,119.40176000000001,11.20695,21280,1473,0,0.048333333,0.42166667,33364,90,131
1390,119.40176000000001,11.209451,21280,1473,0,0.048333333,0.42166667,33365,91,131
1391,119.40176000000001,11.211951,21281,1474,0,0.011666667,0.055,33366,92,131
1392,119.40176000000001,11.221950999999999,21282,1475,0,0.005,0.09,33370,96,131
1393,119.40176000000001,11.224451,21282,1475,0,0.005,0.09,33371,97,131
1394,119.40176000000001,11.226951,21283,1476,0,0.0,0.17,33372,98,131
1395,119.40176000000001,11.229451,21283,1476,0,0.0,0.17,33373,99,131
1396,119.40427,11.03695,21257,1461,1,0.0,1.535,33550,22,132
1397,119.40427,11.039449000000001,21258,1461,0,0.0,1.535,33551,23,132
1398,119.40427,11.05695,21260,1462,0,0.0,0.57166667,33558,30,132
1399,119.40427,11.05945,21260,1462,0,0.0,0.57166667,33559,31,132
1400,119.40427,11.061949,21261,1463,0,0.0,0.0033333333,33560,32,132
1401,119.40427,11.07445,21262,1464,0,0.005,0.01,33565,37,132
1402,119.40427,11.09695,21265,1467,0,0.093333333,0.12666667,33574,46,132
1403,119.40427,11.09945,21266,1468,0,0.091666667,0.038333333,33575,47,132
1404,119.40427,11.101949000000001,21266,1468,0,0.091666667,0.038333333,33576,48,132
1405,119.40427,11.104449,21266,1468,0,0.091666667,0.038333333,33577,49,132
1406,119.40427,11.106949,21267,1469,0,0.048333333,0.005,33578,50,132
1407,119.40427,11.109449,21267,1469,0,0.048333333,0.005,33579,51,132
1408,119.40427,11.129449000000001,21270,1472,0,0.0,0.01,33587,59,132
1409,119.40427,11.131949,21270,1472,0,0.0,0.01,33588,60,132
1410,119.40427,11.134449,21270,1472,0,0.0,0.01,33589,61,132
1411,119.40427,11.201949,21279,1473,1,0.048333333,0.42166667,33616,88,132
1412,119.40427,11.204449,21280,1473,0,0.048333333,0.42166667,33617,89,132
1413,119.40427,11.20695,21280,1473,0,0.048333333,0.42166667,33618,90,132
1414,119.40427,11.209451,21280,1473,0,0.048333333,0.42166667,33619,91,132
1415,119.40427,11.211951,21281,1474,0,0.011666667,0.055,33620,92,132
1416,119.40427,11.214450999999999,21281,1474,0,0.011666667,0.055,33621,93,132
1417,119.40427,11.221950999999999,21282,1475,0,0.005,0.09,33624,96,132
1418,119.40427,11.224451,21282,1475,0,0.005,0.09,33625,97,132
1419,119.40427,11.354451,21300,1483,0,0.005,0.79166667,33677,149,132
1420,119.40427,11.356950999999999,21300,1483,0,0.005,0.79166667,33678,150,132
1421,119.40427,11.359451,21300,1483,0,0.005,0.79166667,33679,151,132
1422,119.40677,11.07445,21458,1487,0,0.0016666667,0.091666667,33819,37,133
1423,119.40677,11.084449000000001,21460,1489,0,0.04,0.285,33823,41,133
1424,119.40677,11.086949,21460,1489,0,0.04,0.285,33824,42,133
1425,119.40677,11.101949000000001,21462,1491,0,0.026666667,0.0,33830,48,133
1426,119.40677,11.104449,21462,1491,0,0.026666667,0.0,33831,49,133
1427,119.40677,11.109449,21463,1492,0,0.033333333,0.0,33833,51,133
1428,119.40677,11.119449000000001,21464,1493,0,0.028333333,0.0016666667,33837,55,133
1429,119.40677,11.121949,21465,1494,0,0.0,0.0033333333,33838,56,133
1430,119.40677,11.129449000000001,21466,1495,0,0.0,0.078333333,33841,59,133
1431,119.40677,11.131949,21466,1495,0,0.0,0.078333333,33842,60,133
1432,119.40677,11.134449,21466,1495,0,0.0,0.078333333,33843,61,133
1433,119.40677,11.204449,21476,1473,1,0.048333333,0.42166667,33871,89,133
1434,119.40677,11.20695,21476,1473,1,0.048333333,0.42166667,33872,90,133
1435,119.40677,11.209451,21476,1473,1,0.048333333,0.42166667,33873,91,133
1436,119.40677,11.211951,21477,1497,0,0.0,0.13333333,33874,92,133
1437,119.40677,11.214450999999999,21477,1497,0,0.0,0.13333333,33875,93,133
1438,119.40677,11.241951,21481,1501,0,0.0,0.083333333,33886,104,133
1439,119.40677,11.244451,21481,1501,0,0.0,0.083333333,33887,105,133
1440,119.40677,11.246951,21481,1501,0,0.0,0.083333333,33888,106,133
1441,119.40677,11.249450999999999,21482,1502,0,0.0,0.11,33889,107,133
1442,119.40677,11.251951,21482,1502,0,0.0,0.11,33890,108,133
1443,119.40677,11.254451,21482,1502,0,0.0,0.11,33891,109,133
1444,119.40677,11.324451,21492,1512,0,0.01,0.0,33919,137,133
1445,119.40677,11.326951,21492,1512,0,0.01,0.0,33920,138,133
1446,119.40677,11.329450999999999,21492,1512,0,0.01,0.0,33921,139,133
1447,119.40677,11.349451,21495,1514,0,0.016666667,0.0,33929,147,133
1448,119.40677,11.351951,21495,1514,0,0.016666667,0.0,33930,148,133
1449,119.40677,11.354451,21496,1515,0,0.008333333299999999,0.09833333300000001,33931,149,133
1450,119.40677,11.359451,21496,1515,0,0.008333333299999999,0.09833333300000001,33933,151,133
1451,119.40677,11.361951,21497,1516,0,0.016666667,0.625,33934,152,133
1452,119.40677,11.364450999999999,21497,1516,0,0.016666667,0.625,33935,153,133
1453,119.40926999999999,11.064449,21457,1486,0,0.0016666667,0.17666667,34069,33,134
1454,119.40926999999999,11.066949000000001,21457,1486,0,0.0016666667,0.17666667,34070,34,134
1455,119.40926999999999,11.07695,21459,1488,0,0.033333333,0.26166667,34074,38,134
1456,119.40926999999999,11.07945,21459,1488,0,0.033333333,0.26166667,34075,39,134
1457,119.40926999999999,11.08195,21459,1488,0,0.033333333,0.26166667,34076,40,134
1458,119.40926999999999,11.084449000000001,21460,1489,0,0.04,0.285,34077,41,134
1459,119.40926999999999,11.086949,21460,1489,0,0.04,0.285,34078,42,134
1460,119.40926999999999,11.09445,21461,1490,0,0.038333333,0.02,34081,45,134
1461,119.40926999999999,11.09695,21461,1490,0,0.038333333,0.02,34082,46,134
1462,119.40926999999999,11.106949,21463,1492,0,0.033333333,0.0,34086,50,134
1463,119.40926999999999,11.119449000000001,21464,1493,0,0.028333333,0.0016666667,34091,55,134
1464,119.40926999999999,11.121949,21465,1494,0,0.0,0.0033333333,34092,56,134
1465,119.40926999999999,11.124449,21465,1494,0,0.0,0.0033333333,34093,57,134
1466,119.40926999999999,11.126949,21465,1494,0,0.0,0.0033333333,34094,58,134
1467,119.40926999999999,11.129449000000001,21466,1495,0,0.0,0.078333333,34095,59,134
1468,119.40926999999999,11.131949,21466,1495,0,0.0,0.078333333,34096,60,134
1469,119.40926999999999,11.134449,21466,1495,0,0.0,0.078333333,34097,61,134
1470,119.40926999999999,11.204449,21476,1473,1,0.048333333,0.42166667,34125,89,134
1471,119.40926999999999,11.20695,21476,1473,1,0.048333333,0.42166667,34126,90,134
1472,119.40926999999999,11.221950999999999,21478,1498,0,0.0016666667,0.41,34132,96,134
1473,119.40926999999999,11.224451,21478,1498,0,0.0016666667,0.41,34133,97,134
1474,119.40926999999999,11.226951,21479,1499,0,0.0,0.051666667,34134,98,134
1475,119.40926999999999,11.229451,21479,1499,0,0.0,0.051666667,34135,99,134
1476,119.40926999999999,11.241951,21481,1501,0,0.0,0.083333333,34140,104,134
1477,119.40926999999999,11.244451,21481,1501,0,0.0,0.083333333,34141,105,134
1478,119.40926999999999,11.246951,21481,1501,0,0.0,0.083333333,34142,106,134
1479,119.40926999999999,11.249450999999999,21482,1502,0,0.0,0.11,34143,107,134
1480,119.40926999999999,11.251951,21482,1502,0,0.0,0.11,34144,108,134
1481,119.40926999999999,11.309451,21490,1510,0,0.0033333333,0.0016666667,34167,131,134
1482,119.40926999999999,11.311950999999999,21490,1510,0,0.0033333333,0.0016666667,34168,132,134
1483,119.40926999999999,11.314451,21490,1510,0,0.0033333333,0.0016666667,34169,133,134
1484,119.40926999999999,11.324451,21492,1512,0,0.01,0.0,34173,137,134
1485,119.40926999999999,11.326951,21492,1512,0,0.01,0.0,34174,138,134
1486,119.40926999999999,11.329450999999999,21492,1512,0,0.01,0.0,34175,139,134
1487,119.40926999999999,11.349451,21495,1514,0,0.016666667,0.0,34183,147,134
1488,119.40926999999999,11.351951,21495,1514,0,0.016666667,0.0,34184,148,134
1489,119.40926999999999,11.354451,21496,1515,0,0.008333333299999999,0.09833333300000001,34185,149,134
1490,119.40926999999999,11.359451,21496,1515,0,0.008333333299999999,0.09833333300000001,34187,151,134
1491,119.40926999999999,11.361951,21497,1516,0,0.016666667,0.625,34188,152,134
1492,119.40926999999999,11.364450999999999,21497,1516,0,0.016666667,0.625,34189,153,134
1493,119.40926999999999,11.366951,21497,1516,0,0.016666667,0.625,34190,154,134
1494,119.41176999999999,11.064449,21457,1486,0,0.0016666667,0.17666667,34323,33,135
1495,119.41176999999999,11.066949000000001,21457,1486,0,0.0016666667,0.17666667,34324,34,135
1496,119.41176999999999,11.07695,21459,1488,0,0.033333333,0.26166667,34328,38,135
1497,119.41176999999999,11.07945,21459,1488,0,0.033333333,0.26166667,34329,39,135
1498,119.41176999999999,11.08195,21459,1488,0,0.033333333,0.26166667,34330,40,135
1499,119.41176999999999,11.084449000000001,21460,1489,0,0.04,0.285,34331,41,135
1500,119.41176999999999,11.09445,21461,1490,0,0.038333333,0.02,34335,45,135
1501,119.41176999999999,11.09695,21461,1490,0,0.038333333,0.02,34336,46,135
1502,119.41176999999999,11.104449,21462,1491,0,0.026666667,0.0,34339,49,135
1503,119.41176999999999,11.106949,21463,1492,0,0.033333333,0.0,34340,50,135
1504,119.41176999999999,11.109449,21463,1492,0,0.033333333,0.0,34341,51,135
1505,119.41176999999999,11.111949000000001,21463,1492,0,0.033333333,0.0,34342,52,135
1506,119.41176999999999,11.11695,21464,1493,0,0.028333333,0.0016666667,34344,54,135
1507,119.41176999999999,11.119449000000001,21464,1493,0,0.028333333,0.0016666667,34345,55,135
1508,119.41176999999999,11.121949,21465,1494,0,0.0,0.0033333333,34346,56,135
1509,119.41176999999999,11.129449000000001,21466,1495,0,0.0,0.078333333,34349,59,135
1510,119.41176999999999,11.131949,21466,1495,0,0.0,0.078333333,34350,60,135
1511,119.41176999999999,11.134449,21466,1495,0,0.0,0.078333333,34351,61,135
1512,119.41176999999999,11.13695,21467,1496,0,0.0,0.415,34352,62,135
1513,119.41176999999999,11.13945,21467,1496,0,0.0,0.415,34353,63,135
1514,119.41176999999999,11.141949,21467,1496,0,0.0,0.415,34354,64,135
1515,119.41176999999999,11.211951,21477,1497,0,0.0,0.13333333,34382,92,135
1516,119.41176999999999,11.214450999999999,21477,1497,0,0.0,0.13333333,34383,93,135
1517,119.41176999999999,11.216951,21477,1497,0,0.0,0.13333333,34384,94,135
1518,119.41176999999999,11.219451,21478,1498,0,0.0016666667,0.41,34385,95,135
1519,119.41176999999999,11.221950999999999,21478,1498,0,0.0016666667,0.41,34386,96,135
1520,119.41176999999999,11.224451,21478,1498,0,0.0016666667,0.41,34387,97,135
1521,119.41176999999999,11.226951,21479,1499,0,0.0,0.051666667,34388,98,135
1522,119.41176999999999,11.229451,21479,1499,0,0.0,0.051666667,34389,99,135
1523,119.41176999999999,11.236951,21480,1500,0,0.0,0.031666667,34392,102,135
1524,119.41176999999999,11.239450999999999,21480,1500,0,0.0,0.031666667,34393,103,135
1525,119.41176999999999,11.241951,21481,1501,0,0.0,0.083333333,34394,104,135
1526,119.41176999999999,11.244451,21481,1501,0,0.0,0.083333333,34395,105,135
1527,119.41176999999999,11.246951,21481,1501,0,0.0,0.083333333,34396,106,135
1528,119.41176999999999,11.249450999999999,21482,1502,0,0.0,0.11,34397,107,135
1529,119.41176999999999,11.251951,21482,1502,0,0.0,0.11,34398,108,135
1530,119.41176999999999,11.286951,21487,1507,0,0.008333333299999999,0.013333333000000001,34412,122,135
1531,119.41176999999999,11.289451,21487,1507,0,0.008333333299999999,0.013333333000000001,34413,123,135
1532,119.41176999999999,11.291951,21487,1507,0,0.008333333299999999,0.013333333000000001,34414,124,135
1533,119.41176999999999,11.301950999999999,21489,1509,0,0.006666666700000001,0.0016666667,34418,128,135
1534,119.41176999999999,11.304451,21489,1509,0,0.006666666700000001,0.0016666667,34419,129,135
1535,119.41176999999999,11.306951,21489,1509,0,0.006666666700000001,0.0016666667,34420,130,135
1536,119.41176999999999,11.309451,21490,1510,0,0.0033333333,0.0016666667,34421,131,135
1537,119.41176999999999,11.311950999999999,21490,1510,0,0.0033333333,0.0016666667,34422,132,135
1538,119.41176999999999,11.314451,21490,1510,0,0.0033333333,0.0016666667,34423,133,135
1539,119.41176999999999,11.316951,21491,1511,0,0.011666667,0.0,34424,134,135
1540,119.41176999999999,11.326951,21492,1512,0,0.01,0.0,34428,138,135
1541,119.41176999999999,11.329450999999999,21492,1512,0,0.01,0.0,34429,139,135
1542,119.41176999999999,11.346950999999999,21495,1514,0,0.016666667,0.0,34436,146,135
1543,119.41176999999999,11.349451,21495,1514,0,0.016666667,0.0,34437,147,135
1544,119.41176999999999,11.351951,21495,1514,0,0.016666667,0.0,34438,148,135
1545,119.41176999999999,11.354451,21496,1515,0,0.008333333299999999,0.09833333300000001,34439,149,135
1546,119.41176999999999,11.356950999999999,21496,1515,0,0.008333333299999999,0.09833333300000001,34440,150,135
1547,119.41176999999999,11.366951,21497,1516,0,0.016666667,0.625,34444,154,135
1548,119.41176999999999,11.369451,21498,1517,0,0.005,0.92166667,34445,155,135
1549,119.41428,11.066949000000001,21653,1486,1,0.0016666667,0.17666667,34578,34,136
1550,119.41428,11.069449,21654,1521,0,0.0016666667,0.365,34579,35,136
1551,119.41428,11.071949,21654,1521,0,0.0016666667,0.365,34580,36,136
1552,119.41428,11.07445,21654,1521,0,0.0016666667,0.365,34581,37,136
1553,119.41428,11.07695,21655,1522,0,0.008333333299999999,0.24166667,34582,38,136
1554,119.41428,11.07945,21655,1522,0,0.008333333299999999,0.24166667,34583,39,136
1555,119.41428,11.08195,21655,1522,0,0.008333333299999999,0.24166667,34584,40,136
1556,119.41428,11.084449000000001,21656,1523,0,0.01,0.53666667,34585,41,136
1557,119.41428,11.09695,21657,1524,0,0.005,0.125,34590,46,136
1558,119.41428,11.09945,21658,1525,0,0.013333333000000001,0.011666667,34591,47,136
1559,119.41428,11.101949000000001,21658,1525,0,0.013333333000000001,0.011666667,34592,48,136
1560,119.41428,11.104449,21658,1525,0,0.013333333000000001,0.011666667,34593,49,136
1561,119.41428,11.106949,21659,1526,0,0.008333333299999999,0.01,34594,50,136
1562,119.41428,11.109449,21659,1526,0,0.008333333299999999,0.01,34595,51,136
1563,119.41428,11.111949000000001,21659,1526,0,0.008333333299999999,0.01,34596,52,136
1564,119.41428,11.11695,21660,1527,0,0.0,0.015,34598,54,136
1565,119.41428,11.119449000000001,21660,1527,0,0.0,0.015,34599,55,136
1566,119.41428,11.121949,21661,1528,0,0.0,0.011666667,34600,56,136
1567,119.41428,11.126949,21661,1528,0,0.0,0.011666667,34602,58,136
1568,119.41428,11.129449000000001,21662,1529,0,0.0,0.035,34603,59,136
1569,119.41428,11.131949,21662,1529,0,0.0,0.035,34604,60,136
1570,119.41428,11.134449,21662,1529,0,0.0,0.035,34605,61,136
1571,119.41428,11.13695,21663,1530,0,0.0,0.041666667000000004,34606,62,136
1572,119.41428,11.13945,21663,1530,0,0.0,0.041666667000000004,34607,63,136
1573,119.41428,11.141949,21663,1530,0,0.0,0.041666667000000004,34608,64,136
1574,119.41428,11.211951,21673,1497,1,0.0,0.13333333,34636,92,136
1575,119.41428,11.214450999999999,21673,1497,1,0.0,0.13333333,34637,93,136
1576,119.41428,11.216951,21673,1497,1,0.0,0.13333333,34638,94,136
1577,119.41428,11.219451,21674,1498,1,0.0016666667,0.41,34639,95,136
1578,119.41428,11.221950999999999,21674,1498,1,0.0016666667,0.41,34640,96,136
1579,119.41428,11.224451,21674,1498,1,0.0016666667,0.41,34641,97,136
1580,119.41428,11.226951,21675,1531,0,0.0,1.4816667,34642,98,136
1581,119.41428,11.229451,21675,1531,0,0.0,1.4816667,34643,99,136
1582,119.41428,11.236951,21676,1532,0,0.0,0.048333333,34646,102,136
1583,119.41428,11.239450999999999,21676,1532,0,0.0,0.048333333,34647,103,136
1584,119.41428,11.241951,21677,1533,0,0.0,0.27,34648,104,136
1585,119.41428,11.244451,21677,1533,0,0.0,0.27,34649,105,136
1586,119.41428,11.246951,21677,1533,0,0.0,0.27,34650,106,136
1587,119.41428,11.249450999999999,21678,1534,0,0.0,0.83333333,34651,107,136
1588,119.41428,11.264451,21680,1536,0,0.0,0.94666667,34657,113,136
1589,119.41428,11.266950999999999,21680,1536,0,0.0,0.94666667,34658,114,136
1590,119.41428,11.269451,21680,1536,0,0.0,0.94666667,34659,115,136
1591,119.41428,11.274451,21681,1537,0,0.0016666667,0.665,34661,117,136
1592,119.41428,11.276950999999999,21681,1537,0,0.0016666667,0.665,34662,118,136
1593,119.41428,11.279451,21682,1538,0,0.0016666667,0.45333333,34663,119,136
1594,119.41428,11.281951,21682,1538,0,0.0016666667,0.45333333,34664,120,136
1595,119.41428,11.284450999999999,21682,1538,0,0.0016666667,0.45333333,34665,121,136
1596,119.41428,11.286951,21683,1539,0,0.0033333333,0.315,34666,122,136
1597,119.41428,11.289451,21683,1539,0,0.0033333333,0.315,34667,123,136
1598,119.41428,11.291951,21683,1539,0,0.0033333333,0.315,34668,124,136
1599,119.41428,11.294450999999999,21684,1540,0,0.0033333333,0.18166667,34669,125,136
1600,119.41428,11.299451,21684,1540,0,0.0033333333,0.18166667,34671,127,136
1601,119.41428,11.301950999999999,21685,1541,0,0.005,0.09,34672,128,136
1602,119.41428,11.304451,21685,1541,0,0.005,0.09,34673,129,136
1603,119.41428,11.306951,21685,1541,0,0.005,0.09,34674,130,136
1604,119.41428,11.309451,21686,1542,0,0.0,0.031666667,34675,131,136
1605,119.41428,11.316951,21687,1543,0,0.006666666700000001,0.23,34678,134,136
1606,119.41428,11.319450999999999,21687,1543,0,0.006666666700000001,0.23,34679,135,136
1607,119.41428,11.349451,21691,1545,0,0.01,0.0,34691,147,136
1608,119.41428,11.351951,21691,1545,0,0.01,0.0,34692,148,136
1609,119.41428,11.354451,21692,1546,0,0.006666666700000001,0.031666667,34693,149,136
1610,119.41428,11.356950999999999,21692,1546,0,0.006666666700000001,0.031666667,34694,150,136
1611,119.41428,11.359451,21692,1546,0,0.006666666700000001,0.031666667,34695,151,136
1612,119.41428,11.361951,21693,1547,0,0.008333333299999999,0.19666667,34696,152,136
1613,119.41428,11.366951,21693,1547,0,0.008333333299999999,0.19666667,34698,154,136
1614,119.41428,11.369451,21694,1548,0,0.006666666700000001,0.12833333,34699,155,136
1615,119.41678,11.071949,21654,1521,0,0.0016666667,0.365,34834,36,137
1616,119.41678,11.07445,21654,1521,0,0.0016666667,0.365,34835,37,137
1617,119.41678,11.07695,21655,1522,0,0.008333333299999999,0.24166667,34836,38,137
1618,119.41678,11.07945,21655,1522,0,0.008333333299999999,0.24166667,34837,39,137
1619,119.41678,11.08195,21655,1522,0,0.008333333299999999,0.24166667,34838,40,137
1620,119.41678,11.084449000000001,21656,1523,0,0.01,0.53666667,34839,41,137
1621,119.41678,11.09695,21657,1524,0,0.005,0.125,34844,46,137
1622,119.41678,11.09945,21658,1525,0,0.013333333000000001,0.011666667,34845,47,137
1623,119.41678,11.101949000000001,21658,1525,0,0.013333333000000001,0.011666667,34846,48,137
1624,119.41678,11.104449,21658,1525,0,0.013333333000000001,0.011666667,34847,49,137
1625,119.41678,11.106949,21659,1526,0,0.008333333299999999,0.01,34848,50,137
1626,119.41678,11.111949000000001,21659,1526,0,0.008333333299999999,0.01,34850,52,137
1627,119.41678,11.11695,21660,1527,0,0.0,0.015,34852,54,137
1628,119.41678,11.119449000000001,21660,1527,0,0.0,0.015,34853,55,137
1629,119.41678,11.121949,21661,1528,0,0.0,0.011666667,34854,56,137
1630,119.41678,11.124449,21661,1528,0,0.0,0.011666667,34855,57,137
1631,119.41678,11.129449000000001,21662,1529,0,0.0,0.035,34857,59,137
1632,119.41678,11.131949,21662,1529,0,0.0,0.035,34858,60,137
1633,119.41678,11.134449,21662,1529,0,0.0,0.035,34859,61,137
1634,119.41678,11.13695,21663,1530,0,0.0,0.041666667000000004,34860,62,137
1635,119.41678,11.13945,21663,1530,0,0.0,0.041666667000000004,34861,63,137
1636,119.41678,11.141949,21663,1530,0,0.0,0.041666667000000004,34862,64,137
1637,119.41678,11.214450999999999,21673,1497,1,0.0,0.13333333,34891,93,137
1638,119.41678,11.216951,21673,1497,1,0.0,0.13333333,34892,94,137
1639,119.41678,11.219451,21674,1498,1,0.0016666667,0.41,34893,95,137
1640,119.41678,11.221950999999999,21674,1498,1,0.0016666667,0.41,34894,96,137
1641,119.41678,11.224451,21674,1531,1,0.0,1.4816667,34895,97,137
1642,119.41678,11.226951,21675,1531,0,0.0,1.4816667,34896,98,137
1643,119.41678,11.229451,21675,1531,0,0.0,1.4816667,34897,99,137
1644,119.41678,11.234451,21676,1532,0,0.0,0.048333333,34899,101,137
1645,119.41678,11.236951,21676,1532,0,0.0,0.048333333,34900,102,137
1646,119.41678,11.239450999999999,21676,1532,0,0.0,0.048333333,34901,103,137
1647,119.41678,11.241951,21677,1533,0,0.0,0.27,34902,104,137
1648,119.41678,11.244451,21677,1533,0,0.0,0.27,34903,105,137
1649,119.41678,11.246951,21677,1533,0,0.0,0.27,34904,106,137
1650,119.41678,11.254451,21678,1534,0,0.0,0.83333333,34907,109,137
1651,119.41678,11.256950999999999,21679,1535,0,0.0,1.01,34908,110,137
1652,119.41678,11.261951,21679,1535,0,0.0,1.01,34910,112,137
1653,119.41678,11.264451,21680,1536,0,0.0,0.94666667,34911,113,137
1654,119.41678,11.266950999999999,21680,1536,0,0.0,0.94666667,34912,114,137
1655,119.41678,11.269451,21680,1536,0,0.0,0.94666667,34913,115,137
1656,119.41678,11.271951,21681,1537,0,0.0016666667,0.665,34914,116,137
1657,119.41678,11.274451,21681,1537,0,0.0016666667,0.665,34915,117,137
1658,119.41678,11.276950999999999,21681,1537,0,0.0016666667,0.665,34916,118,137
1659,119.41678,11.279451,21682,1538,0,0.0016666667,0.45333333,34917,119,137
1660,119.41678,11.281951,21682,1538,0,0.0016666667,0.45333333,34918,120,137
1661,119.41678,11.284450999999999,21682,1538,0,0.0016666667,0.45333333,34919,121,137
1662,119.41678,11.286951,21683,1539,0,0.0033333333,0.315,34920,122,137
1663,119.41678,11.289451,21683,1539,0,0.0033333333,0.315,34921,123,137
1664,119.41678,11.291951,21683,1539,0,0.0033333333,0.315,34922,124,137
1665,119.41678,11.294450999999999,21684,1540,0,0.0033333333,0.18166667,34923,125,137
1666,119.41678,11.296951,21684,1540,0,0.0033333333,0.18166667,34924,126,137
1667,119.41678,11.299451,21684,1540,0,0.0033333333,0.18166667,34925,127,137
1668,119.41678,11.301950999999999,21685,1541,0,0.005,0.09,34926,128,137
1669,119.41678,11.304451,21685,1541,0,0.005,0.09,34927,129,137
1670,119.41678,11.306951,21685,1541,0,0.005,0.09,34928,130,137
1671,119.41678,11.309451,21686,1542,0,0.0,0.031666667,34929,131,137
1672,119.41678,11.351951,21691,1545,0,0.01,0.0,34946,148,137
1673,119.41678,11.354451,21692,1546,0,0.006666666700000001,0.031666667,34947,149,137
1674,119.41678,11.356950999999999,21692,1546,0,0.006666666700000001,0.031666667,34948,150,137
1675,119.41678,11.359451,21692,1546,0,0.006666666700000001,0.031666667,34949,151,137
1676,119.41678,11.361951,21693,1547,0,0.008333333299999999,0.19666667,34950,152,137
1677,119.41678,11.364450999999999,21693,1547,0,0.008333333299999999,0.19666667,34951,153,137
1678,119.41678,11.366951,21693,1547,0,0.008333333299999999,0.19666667,34952,154,137
1679,119.41678,11.369451,21694,1548,0,0.006666666700000001,0.12833333,34953,155,137
1680,119.41928,11.07945,21655,1522,0,0.008333333299999999,0.24166667,35091,39,138
1681,119.41928,11.08195,21655,1522,0,0.008333333299999999,0.24166667,35092,40,138
1682,119.41928,11.084449000000001,21656,1523,0,0.01,0.53666667,35093,41,138
1683,119.41928,11.086949,21656,1523,0,0.01,0.53666667,35094,42,138
1684,119.41928,11.091949000000001,21657,1524,0,0.005,0.125,35096,44,138
1685,119.41928,11.09445,21657,1524,0,0.005,0.125,35097,45,138
1686,119.41928,11.09695,21657,1524,0,0.005,0.125,35098,46,138
1687,119.41928,11.09945,21658,1525,0,0.013333333000000001,0.011666667,35099,47,138
1688,119.41928,11.101949000000001,21658,1525,0,0.013333333000000001,0.011666667,35100,48,138
1689,119.41928,11.104449,21658,1525,0,0.013333333000000001,0.011666667,35101,49,138
1690,119.41928,11.119449000000001,21660,1527,0,0.0,0.015,35107,55,138
1691,119.41928,11.121949,21661,1528,0,0.0,0.011666667,35108,56,138
1692,119.41928,11.124449,21661,1528,0,0.0,0.011666667,35109,57,138
1693,119.41928,11.126949,21661,1528,0,0.0,0.011666667,35110,58,138
1694,119.41928,11.129449000000001,21662,1529,0,0.0,0.035,35111,59,138
1695,119.41928,11.131949,21662,1529,0,0.0,0.035,35112,60,138
1696,119.41928,11.134449,21662,1529,0,0.0,0.035,35113,61,138
1697,119.41928,11.224451,21674,1531,1,0.0,1.4816667,35149,97,138
1698,119.41928,11.226951,21675,1531,0,0.0,1.4816667,35150,98,138
1699,119.41928,11.229451,21675,1531,0,0.0,1.4816667,35151,99,138
1700,119.41928,11.231950999999999,21675,1531,0,0.0,1.4816667,35152,100,138
1701,119.41928,11.234451,21676,1532,0,0.0,0.048333333,35153,101,138
1702,119.41928,11.236951,21676,1532,0,0.0,0.048333333,35154,102,138
1703,119.41928,11.239450999999999,21676,1532,0,0.0,0.048333333,35155,103,138
1704,119.41928,11.241951,21677,1533,0,0.0,0.27,35156,104,138
1705,119.41928,11.244451,21677,1533,0,0.0,0.27,35157,105,138
1706,119.41928,11.254451,21678,1534,0,0.0,0.83333333,35161,109,138
1707,119.41928,11.256950999999999,21679,1535,0,0.0,1.01,35162,110,138
1708,119.41928,11.259451,21679,1535,0,0.0,1.01,35163,111,138
1709,119.41928,11.261951,21679,1535,0,0.0,1.01,35164,112,138
1710,119.41928,11.264451,21680,1536,0,0.0,0.94666667,35165,113,138
1711,119.41928,11.266950999999999,21680,1536,0,0.0,0.94666667,35166,114,138
1712,119.41928,11.271951,21681,1537,0,0.0016666667,0.665,35168,116,138
1713,119.41928,11.274451,21681,1537,0,0.0016666667,0.665,35169,117,138
1714,119.41928,11.276950999999999,21681,1537,0,0.0016666667,0.665,35170,118,138
1715,119.41928,11.279451,21682,1538,0,0.0016666667,0.45333333,35171,119,138
1716,119.41928,11.281951,21682,1538,0,0.0016666667,0.45333333,35172,120,138
1717,119.41928,11.284450999999999,21682,1538,0,0.0016666667,0.45333333,35173,121,138
1718,119.41928,11.286951,21683,1539,0,0.0033333333,0.315,35174,122,138
1719,119.41928,11.289451,21683,1539,0,0.0033333333,0.315,35175,123,138
1720,119.41928,11.291951,21683,1539,0,0.0033333333,0.315,35176,124,138
1721,119.41928,11.294450999999999,21684,1540,0,0.0033333333,0.18166667,35177,125,138
1722,119.41928,11.296951,21684,1540,0,0.0033333333,0.18166667,35178,126,138
1723,119.41928,11.306951,21685,1541,0,0.005,0.09,35182,130,138
1724,119.41928,11.309451,21686,1542,0,0.0,0.031666667,35183,131,138
1725,119.41928,11.354451,21692,1546,0,0.006666666700000001,0.031666667,35201,149,138
1726,119.41928,11.356950999999999,21692,1546,0,0.006666666700000001,0.031666667,35202,150,138
1727,119.41928,11.359451,21692,1546,0,0.006666666700000001,0.031666667,35203,151,138
1728,119.41928,11.361951,21693,1547,0,0.008333333299999999,0.19666667,35204,152,138
1729,119.41928,11.364450999999999,21693,1547,0,0.008333333299999999,0.19666667,35205,153,138
1730,119.41928,11.366951,21693,1547,0,0.008333333299999999,0.19666667,35206,154,138
